"label_cause","censMeta.variable","pafs","Census_Region"
"lri","PCT012M140",0.0618204689136981,4
"lri","PCT012M141",0.0509826986525262,4
"lri","PCT012M142",0.0442301063409092,4
"lri","PCT012M143",0.0590947872255926,4
"lri","PCT012M137",0.0396144324264876,4
"lri","PCT012M138",0.0532589141167754,4
"lri","PCT012M139",0.0679783110930699,4
"lri","PCT012M133",0.0419348748080836,4
"lri","PCT012M134",0.0631732414724089,4
"lri","PCT012M135",0.0451826124209067,4
"lri","PCT012M136",0.05056278989656,4
"lri","PCT012M130",0.0438857101756119,4
"lri","PCT012M131",NA,4
"lri","PCT012M132",0.0425483279021155,4
"lri","PCT012M126",0.0421140261694233,4
"lri","PCT012M127",0.0531433204416962,4
"lri","PCT012M128",0.0615736531674064,4
"lri","PCT012M129",0.0449056660346411,4
"lri","PCT012M122",0.0432521678622835,4
"lri","PCT012M123",0.0567512291163303,4
"lri","PCT012M124",0.0636149256625465,4
"lri","PCT012M125",0.0608472992797916,4
"lri","PCT012M120",0.0413504160013531,4
"lri","PCT012M121",0.0697692441137471,4
"lri","PCT012M119",0.058590576482835,4
"lri","PCT012M115",0.0533603303534682,4
"lri","PCT012M116",0.0518105868474327,4
"lri","PCT012M117",0.0597464831522102,4
"lri","PCT012M118",NA,4
"lri","PCT012M111",0.0610183480478985,4
"lri","PCT012M112",0.0514691005083172,4
"lri","PCT012M113",0.0595640406368245,4
"lri","PCT012M114",0.0592607397290977,4
"lri","PCT012M110",0.0458392602096255,4
"lri","PCT012M180",0.0539265995295486,4
"lri","PCT012M181",0.0266303877718007,4
"lri","PCT012M182",0.046463738826027,4
"lri","PCT012M183",NA,4
"lri","PCT012M188",0.024408731074161,4
"lri","PCT012M189",0.0417831426681042,4
"lri","PCT012M184",0.0836890593685527,4
"lri","PCT012M185",0.0538416769273067,4
"lri","PCT012M186",0.0692774571068586,4
"lri","PCT012M187",0.0698439749691647,4
"lri","PCT012M170",NA,4
"lri","PCT012M171",0.0461139297461455,4
"lri","PCT012M172",0.0238325553048463,4
"lri","PCT012M177",0.0648467314576116,4
"lri","PCT012M178",0.0667122934227729,4
"lri","PCT012M179",0.023826642523303,4
"lri","PCT012M173",0.0368447797715207,4
"lri","PCT012M174",0.0771912226416884,4
"lri","PCT012M175",0.0609183382582584,4
"lri","PCT012M176",0.0825636069240716,4
"lri","PCT012M160",0.0540085814082946,4
"lri","PCT012M161",0.0438962751757682,4
"lri","PCT012M166",0.0541635062966373,4
"lri","PCT012M167",0.0727925164263266,4
"lri","PCT012M168",0.0476829689275139,4
"lri","PCT012M169",0.0599692894546571,4
"lri","PCT012M162",0.0503392759154976,4
"lri","PCT012M163",0.0488947440837301,4
"lri","PCT012M164",0.0698795261887963,4
"lri","PCT012M165",0.0689231993614395,4
"lri","PCT012M150",0.055617257842754,4
"lri","PCT012M159",0.0500098272091057,4
"lri","PCT012M155",0.0467329992553943,4
"lri","PCT012M156",0.0539027126723238,4
"lri","PCT012M157",NA,4
"lri","PCT012M158",0.051674240997333,4
"lri","PCT012M151",0.0546205864883884,4
"lri","PCT012M152",0.0561844558589862,4
"lri","PCT012M153",0.0448955800460774,4
"lri","PCT012M154",0.0470372109452118,4
"lri","PCT012M191",0.0537258399553265,4
"lri","PCT012M192",0.0677165482246629,4
"lri","PCT012M193",0.0785210059689316,4
"lri","PCT012M194",0,4
"lri","PCT012M190",0.0190844732930964,4
"lri","PCT012M199",0.0525117177113571,4
"lri","PCT012M195",0.0989095364522847,4
"lri","PCT012M196",NA,4
"lri","PCT012M197",0.0582198063110414,4
"lri","PCT012M198",0.05951981508312,4
"lri","PCT012M027",0.041394401782109,4
"lri","PCT012M028",0.0368413594176849,4
"lri","PCT012M029",0.0602371543551974,4
"lri","PCT012M023",0.0417377790795503,4
"lri","PCT012M024",0.0487789764014283,4
"lri","PCT012M025",0.043700406596137,4
"lri","PCT012M026",NA,4
"lri","PCT012M020",0.058280145501832,4
"lri","PCT012M021",0.0500015741682741,4
"lri","PCT012M022",0.0456943524403322,4
"lri","PCT012M016",0.0675669070813633,4
"lri","PCT012M017",0.0406996279119127,4
"lri","PCT012M018",0.0372884633207758,4
"lri","PCT012M019",0.0627699477347138,4
"lri","PCT012M012",0.0536263328598998,4
"lri","PCT012M013",NA,4
"lri","PCT012M014",0.0544608445793646,4
"lri","PCT012M015",0.045389051446068,4
"lri","PCT012M010",0.0434719395690327,4
"lri","PCT012M011",0.0481557146783403,4
"lri","PCT012M009",0.0503297783233559,4
"lri","PCT012M005",0.0478252666544467,4
"lri","PCT012M006",0.0496985216007257,4
"lri","PCT012M007",0.0619759564532651,4
"lri","PCT012M008",0.0577512465736261,4
"lri","PCT012M003",0.0745963361107704,4
"lri","PCT012M004",0.0443510285894857,4
"lri","PCT012M060",0.0584320394721185,4
"lri","PCT012M061",0.0565505799702797,4
"lri","PCT012M062",0.0663752554750262,4
"lri","PCT012M067",0.0441448554319525,4
"lri","PCT012M068",0.0503416335038053,4
"lri","PCT012M069",0.0417542002157768,4
"lri","PCT012M063",0.0577215087357251,4
"lri","PCT012M064",0.0405679022547948,4
"lri","PCT012M065",NA,4
"lri","PCT012M066",0.0625968379925991,4
"lri","PCT012M050",0.0616963993688153,4
"lri","PCT012M051",0.0681468583797514,4
"lri","PCT012M056",0.0556775900868605,4
"lri","PCT012M057",0.0398019271507382,4
"lri","PCT012M058",0.0521664374377262,4
"lri","PCT012M059",0.054274737839927,4
"lri","PCT012M052",NA,4
"lri","PCT012M053",0.0647183464991556,4
"lri","PCT012M054",0.0609019371868596,4
"lri","PCT012M055",0.0555871934184862,4
"lri","PCT012M040",0.0499272891402574,4
"lri","PCT012M049",0.0490729063115547,4
"lri","PCT012M045",0.0536787466311156,4
"lri","PCT012M046",0.0625655386640051,4
"lri","PCT012M047",0.0482165005857336,4
"lri","PCT012M048",0.0592626618296637,4
"lri","PCT012M041",0.0566505145619894,4
"lri","PCT012M042",0.0742870049912775,4
"lri","PCT012M043",0.0472029532600261,4
"lri","PCT012M044",0.0509251024786645,4
"lri","PCT012M038",0.0573632265974441,4
"lri","PCT012M039",NA,4
"lri","PCT012M034",0.0583604207772259,4
"lri","PCT012M035",0.04546825274364,4
"lri","PCT012M036",0.0518382166888274,4
"lri","PCT012M037",0.0485017266292644,4
"lri","PCT012M030",0.0403673003923529,4
"lri","PCT012M031",0.0582375510656713,4
"lri","PCT012M032",0.0565774816788984,4
"lri","PCT012M033",0.0510289193859322,4
"lri","PCT012M092",0.0751192424180929,4
"lri","PCT012M093",0.0796111507233163,4
"lri","PCT012M094",0,4
"lri","PCT012M095",0,4
"lri","PCT012M090",0.068814846665503,4
"lri","PCT012M091",NA,4
"lri","PCT012M096",0.120238405942662,4
"lri","PCT012M097",0,4
"lri","PCT012M098",0,4
"lri","PCT012M099",0,4
"lri","PCT012M081",0.0453643271934422,4
"lri","PCT012M082",0.0670599890184461,4
"lri","PCT012M083",0.0386388895986887,4
"lri","PCT012M084",0.0830606520102819,4
"lri","PCT012M080",0.0202050821713185,4
"lri","PCT012M089",0,4
"lri","PCT012M085",0.0469709845275844,4
"lri","PCT012M086",0.0594503056538934,4
"lri","PCT012M087",0.0530129216346108,4
"lri","PCT012M088",0.0585159235607608,4
"lri","PCT012M070",0.0387663944087305,4
"lri","PCT012M071",0.0592010130403516,4
"lri","PCT012M072",0.0374507117651742,4
"lri","PCT012M073",0.0421417115312656,4
"lri","PCT012M078",NA,4
"lri","PCT012M079",0.0312947425246789,4
"lri","PCT012M074",0.0304173001285366,4
"lri","PCT012M075",0.0526771273904126,4
"lri","PCT012M076",0.0502703721146305,4
"lri","PCT012M077",0.0357336920688444,4
"lri","P012B006C",0.0607446393646329,4
"lri","P012B005C",0.0408502213032361,4
"lri","P012B008C",NA,4
"lri","P012B007C",NA,4
"lri","P012B004C",0.0418462221829753,4
"lri","P012B003C",0.199879924208714,4
"lri","P012B009C",0.0829304099849312,4
"lri","P012B011C",0.0470141589305645,4
"lri","P012B010C",0.043874818051062,4
"lri","P012B017C",0.0420510013917289,4
"lri","P012B016C",0.0431154696767445,4
"lri","P012B019C",0.0555338419345095,4
"lri","P012B018C",0.038130790892116,4
"lri","P012B013C",0.0473115262888297,4
"lri","P012B012C",0.0500463738681385,4
"lri","P012B015C",0.0496953483646419,4
"lri","P012B014C",0.0456445771100901,4
"lri","P012B020C",NA,4
"lri","P012B022C",0.0415534458389178,4
"lri","P012B021C",NA,4
"lri","P012B028C",0.0525537784454834,4
"lri","P012B027C",0.0556211645297405,4
"lri","P012B029C",0.0509597957988832,4
"lri","P012B024C",0.0354627956595766,4
"lri","P012B023C",0.0300869747701465,4
"lri","P012B025C",NA,4
"lri","P012B031C",0.0418026375986131,4
"lri","P012B030C",0.0512622771941544,4
"lri","P012B033C",0.0993980115669378,4
"lri","P012B032C",0.0935141478194167,4
"lri","P012B039C",0.0437645324254037,4
"lri","P012B038C",0.0471055669642546,4
"lri","P012B035C",NA,4
"lri","P012B034C",NA,4
"lri","P012B037C",0.0444515229963619,4
"lri","P012B036C",0.0470160454432826,4
"lri","P012B042C",0.048385837096938,4
"lri","P012B041C",0.0508902158296922,4
"lri","P012B044C",NA,4
"lri","P012B043C",NA,4
"lri","P012B040C",0.0496534418677661,4
"lri","P012B049C",0.0365457251927819,4
"lri","P012B046C",0.0500075154611633,4
"lri","P012B045C",0.0322906012178777,4
"lri","P012B048C",NA,4
"lri","P012B047C",NA,4
"lri","P012C008C",0.0537262301628215,4
"lri","P012C009C",NA,4
"lri","P012C006C",0.0279723805359878,4
"lri","P012C007C",0.02863413562956,4
"lri","P012C004C",0.0311415856414271,4
"lri","P012C005C",0.0244663657421493,4
"lri","P012C003C",0.0252408543932737,4
"lri","P012C011C",0.0344522069437671,4
"lri","P012C012C",0.0375336285580426,4
"lri","P012C010C",NA,4
"lri","P012C019C",0.0276071971419778,4
"lri","P012C017C",0.0325938393829407,4
"lri","P012C018C",0.0277019488692336,4
"lri","P012C015C",0.0366063047005438,4
"lri","P012C016C",0.030879566039068,4
"lri","P012C013C",0.0333308016719085,4
"lri","P012C014C",0.031749486582132,4
"lri","P012C022C",NA,4
"lri","P012C023C",NA,4
"lri","P012C020C",0.0228843805078752,4
"lri","P012C021C",0.0310633661147934,4
"lri","P012C028C",0.02530597932515,4
"lri","P012C029C",0.032632068768024,4
"lri","P012C027C",0.0273968341321124,4
"lri","P012C024C",NA,4
"lri","P012C025C",0.0250555682336602,4
"lri","P012C033C",0.0534777862043028,4
"lri","P012C034C",0.0291002792587411,4
"lri","P012C031C",0.0314334443999654,4
"lri","P012C032C",0.0518667976578949,4
"lri","P012C030C",0.0243752553045098,4
"lri","P012C039C",0.0359520997591734,4
"lri","P012C037C",NA,4
"lri","P012C038C",0.0317960341854039,4
"lri","P012C035C",0.0366711062914225,4
"lri","P012C036C",NA,4
"lri","P012C044C",0.0274222888739935,4
"lri","P012C045C",0.0259625698896388,4
"lri","P012C042C",0.028959642956009,4
"lri","P012C043C",0.0236065525061838,4
"lri","P012C040C",0.0325161844279127,4
"lri","P012C041C",0.0287076559487397,4
"lri","P012C048C",0.0305213789053296,4
"lri","P012C049C",NA,4
"lri","P012C046C",0.0270516902877435,4
"lri","P012C047C",0.0204280794351663,4
"lri","P012D009C",NA,4
"lri","P012D007C",0.0561906771099279,4
"lri","P012D008C",NA,4
"lri","P012D005C",0.0574452672297098,4
"lri","P012D006C",0.0556061456312759,4
"lri","P012D003C",NA,4
"lri","P012D004C",0.0642117256038308,4
"lri","P012D012C",0.0545513902304444,4
"lri","P012D013C",NA,4
"lri","P012D010C",0.0567900416161154,4
"lri","P012D011C",0.0545799373422022,4
"lri","P012D018C",NA,4
"lri","P012D019C",NA,4
"lri","P012D016C",NA,4
"lri","P012D017C",NA,4
"lri","P012D014C",0.245882354966201,4
"lri","P012D015C",NA,4
"lri","P012D023C",NA,4
"lri","P012D024C",NA,4
"lri","P012D021C",NA,4
"lri","P012D022C",0.0522696044979075,4
"lri","P012D020C",NA,4
"lri","P012D029C",NA,4
"lri","P012D027C",0.0535724417717984,4
"lri","P012D028C",NA,4
"lri","P012D025C",NA,4
"lri","P012D034C",0.533657308172305,4
"lri","P012D035C",0.0510849576096623,4
"lri","P012D032C",0.0948465278953417,4
"lri","P012D033C",NA,4
"lri","P012D030C",NA,4
"lri","P012D031C",0.0607350929066947,4
"lri","P012D038C",0.056150732799158,4
"lri","P012D039C",0.0563274143180622,4
"lri","P012D036C",NA,4
"lri","P012D037C",0.0639056805089259,4
"lri","P012D045C",NA,4
"lri","P012D046C",NA,4
"lri","P012D043C",NA,4
"lri","P012D044C",NA,4
"lri","P012D041C",0.0541249555097278,4
"lri","P012D042C",NA,4
"lri","P012D040C",0.0529746105116986,4
"lri","P012D049C",NA,4
"lri","P012D047C",NA,4
"lri","P012D048C",NA,4
"neo_lung","P012A005",0.0496451940766831,4
"neo_lung","P012A004",0.04902850429391,4
"neo_lung","P012A007",0.0525560149950722,4
"neo_lung","P012A006",0.0466894452563081,4
"neo_lung","P012A003",0.0525272128902961,4
"neo_lung","P012A009",0.0519596091569527,4
"neo_lung","P012A008",NA,4
"neo_lung","P012A010",0.0474569995161921,4
"neo_lung","P012A016",0.0494750261258032,4
"neo_lung","P012A015",0.0544962188443668,4
"neo_lung","P012A018",0.0465664533710064,4
"neo_lung","P012A017",0.0474590497296106,4
"neo_lung","P012A012",0.0518158397846127,4
"neo_lung","P012A011",0.0529269227927782,4
"neo_lung","P012A014",0.0534410764072521,4
"neo_lung","P012A013",0.0529699881525226,4
"neo_lung","P012A019",0.0456040124027806,4
"neo_lung","P012A021",NA,4
"neo_lung","P012A020",0.0504267027201125,4
"neo_lung","P012A027",0.0548844911416542,4
"neo_lung","P012A029",0.0564495752039125,4
"neo_lung","P012A028",0.0551072639324842,4
"neo_lung","P012A023",0.0444678819005664,4
"neo_lung","P012A022",0.0496043277721263,4
"neo_lung","P012A025",0.0465253010263186,4
"neo_lung","P012A024",0.0486314120887474,4
"neo_lung","P012A030",0.051277918674041,4
"neo_lung","P012A032",0.0477387930958529,4
"neo_lung","P012A031",0.0463606321668838,4
"neo_lung","P012A038",0.0524309115257733,4
"neo_lung","P012A037",0.0502984580753263,4
"neo_lung","P012A039",0.0524925495246183,4
"neo_lung","P012A034",0.0542966467194853,4
"neo_lung","P012A033",0.0473643214180693,4
"neo_lung","P012A036",0.053633166044659,4
"neo_lung","P012A035",NA,4
"neo_lung","P012A041",0.0530140781530692,4
"neo_lung","P012A040",0.0520249681262048,4
"neo_lung","P012A043",0.0471300260845006,4
"neo_lung","P012A042",0.0533987881150008,4
"neo_lung","P012A049",0.0516988988464928,4
"neo_lung","P012A048",NA,4
"neo_lung","P012A045",0.0454314319035441,4
"neo_lung","P012A044",0.0474719213777952,4
"neo_lung","P012A047",0.0515027003694854,4
"neo_lung","P012A046",0.0453479241740722,4
"neo_lung","P012B006",0.056806398485662,4
"neo_lung","P012B005",0.0568013013680661,4
"neo_lung","P012B008",0.0472000350595074,4
"neo_lung","P012B007",0.0470612596982353,4
"neo_lung","P012B004",0.0477553519264789,4
"neo_lung","P012B003",0.051911970036541,4
"neo_lung","P012B009",0.0428814925389938,4
"neo_lung","P012B011",0.0588645642749992,4
"neo_lung","P012B010",0.0482336377114524,4
"neo_lung","P012B017",0.0462917216651389,4
"neo_lung","P012B016",0.0493753128442917,4
"neo_lung","P012B019",0.0529154582214883,4
"neo_lung","P012B018",0.0505292636639953,4
"neo_lung","P012B013",NA,4
"neo_lung","P012B012",0.0572069995903569,4
"neo_lung","P012B015",0.0469656370987297,4
"neo_lung","P012B014",0.0450334808211294,4
"neo_lung","P012B020",0.0532624994473861,4
"neo_lung","P012B022",0.0367293213239569,4
"neo_lung","P012B021",0.0452606323983775,4
"neo_lung","P012B028",0.0523656177333479,4
"neo_lung","P012B027",NA,4
"neo_lung","P012B029",0.0477767562285471,4
"neo_lung","P012B024",0.0481021019281723,4
"neo_lung","P012B023",0.0317037151400102,4
"neo_lung","P012B025",0.0287336664162969,4
"neo_lung","P012B031",0.0475281884661746,4
"neo_lung","P012B030",0.0480532359840436,4
"neo_lung","P012B033",0.0555005602369267,4
"neo_lung","P012B032",0.0544949778963916,4
"neo_lung","P012B039",0.0511715260268201,4
"neo_lung","P012B038",0.0626344562039339,4
"neo_lung","P012B035",0.0507555821174776,4
"neo_lung","P012B034",0.051045219891118,4
"neo_lung","P012B037",0.0425617426015108,4
"neo_lung","P012B036",0.0453193315002908,4
"neo_lung","P012B042",0.0452174553689248,4
"neo_lung","P012B041",0.0444527257848859,4
"neo_lung","P012B044",0.0392666895169208,4
"neo_lung","P012B043",0.0418080726890294,4
"neo_lung","P012B040",NA,4
"neo_lung","P012B049",0.0264560199869514,4
"neo_lung","P012B046",0.0461629533487201,4
"neo_lung","P012B045",0.0457685011736667,4
"neo_lung","P012B048",0.040483821722893,4
"neo_lung","P012B047",0.0439628309123922,4
"neo_lung","P012C008",0.0343494525435494,4
"neo_lung","P012C009",0.0314149011926166,4
"neo_lung","P012C006",0.029573834956221,4
"neo_lung","P012C007",0.0273437981451348,4
"neo_lung","P012C004",0.0354845484271356,4
"neo_lung","P012C005",0.0271641429647851,4
"neo_lung","P012C003",0.0294069764505821,4
"neo_lung","P012C011",0.0337739943404992,4
"neo_lung","P012C012",NA,4
"neo_lung","P012C010",0.0377206170816305,4
"neo_lung","P012C019",0.0346771794654968,4
"neo_lung","P012C017",0.0355766703305121,4
"neo_lung","P012C018",0.0285443585226821,4
"neo_lung","P012C015",0.0345939837860984,4
"neo_lung","P012C016",0.0304744836920138,4
"neo_lung","P012C013",0.0335713230055165,4
"neo_lung","P012C014",0.0400822927612443,4
"neo_lung","P012C022",0.0202515282513133,4
"neo_lung","P012C023",0.0276241864419148,4
"neo_lung","P012C020",0.0267700678027761,4
"neo_lung","P012C021",0.0249099291840745,4
"neo_lung","P012C028",0.037583941556134,4
"neo_lung","P012C029",0.0275545589323147,4
"neo_lung","P012C027",0.0325387576770015,4
"neo_lung","P012C024",0.0227576092766605,4
"neo_lung","P012C025",NA,4
"neo_lung","P012C033",0.0351280539256023,4
"neo_lung","P012C034",0.028814407591761,4
"neo_lung","P012C031",0.0379757344805699,4
"neo_lung","P012C032",0.0299633598732569,4
"neo_lung","P012C030",0.027787442131606,4
"neo_lung","P012C039",NA,4
"neo_lung","P012C037",0.0351661190504509,4
"neo_lung","P012C038",0.0329728494528778,4
"neo_lung","P012C035",0.0354817751267181,4
"neo_lung","P012C036",0.0308910844642905,4
"neo_lung","P012C044",0.035268806244219,4
"neo_lung","P012C045",0.0247715833218307,4
"neo_lung","P012C042",0.0263242804303856,4
"neo_lung","P012C043",0.0273251446315316,4
"neo_lung","P012C040",0.0338024317324154,4
"neo_lung","P012C041",0.0361121140773602,4
"neo_lung","P012C048",0.0252417647502538,4
"neo_lung","P012C049",0.022419814360481,4
"neo_lung","P012C046",0.0282128281497852,4
"neo_lung","P012C047",0.0225403600866511,4
"neo_lung","P012D009",0.0590031892193721,4
"neo_lung","P012D007",NA,4
"neo_lung","P012D008",0.0618871436538189,4
"neo_lung","P012D005",0.0638001448471399,4
"neo_lung","P012D006",0.0550061554863158,4
"neo_lung","P012D003",0.0612235874446872,4
"neo_lung","P012D004",0.055910961404171,4
"neo_lung","P012D012",0.0552224635660818,4
"neo_lung","P012D013",0.0613412284406617,4
"neo_lung","P012D010",0.05590823131689,4
"neo_lung","P012D011",0.0580379219933358,4
"neo_lung","P012D018",0.0568861193159084,4
"neo_lung","P012D019",0.0531945591747809,4
"neo_lung","P012D016",0.0567515366255716,4
"neo_lung","P012D017",0.0573787212118429,4
"neo_lung","P012D014",0.0672019798890856,4
"neo_lung","P012D015",0.0583882025204537,4
"neo_lung","P012D023",0.049636120279992,4
"neo_lung","P012D024",0.0507741128599204,4
"neo_lung","P012D021",0.0661069145302791,4
"neo_lung","P012D022",0.056960729350996,4
"neo_lung","P012D020",NA,4
"neo_lung","P012D029",0.0593341371959265,4
"neo_lung","P012D027",0.0632746681083977,4
"neo_lung","P012D028",0.0679773941513799,4
"neo_lung","P012D025",0.0488156440023429,4
"neo_lung","P012D034",NA,4
"neo_lung","P012D035",0.0666622721474324,4
"neo_lung","P012D032",0.0577303291634656,4
"neo_lung","P012D033",0.0726274154395726,4
"neo_lung","P012D030",0.0618703158672901,4
"neo_lung","P012D031",0.0447870566938824,4
"neo_lung","P012D038",0.0626327071994001,4
"neo_lung","P012D039",0.0554400827196717,4
"neo_lung","P012D036",0.0618979165393963,4
"neo_lung","P012D037",0.0563279963123091,4
"neo_lung","P012D045",0.0505379975620964,4
"neo_lung","P012D046",0.0521412599086299,4
"neo_lung","P012D043",0.0556368152626647,4
"neo_lung","P012D044",0.0531247572650482,4
"neo_lung","P012D041",0.0635184056913039,4
"neo_lung","P012D042",0.0547200361812492,4
"neo_lung","P012D040",0.0593305342365126,4
"neo_lung","P012D049",0.0468587954971156,4
"neo_lung","P012D047",NA,4
"neo_lung","P012D048",0.0640426770092581,4
"neo_lung","PCT012J190",NA,4
"neo_lung","PCT012J191",0.0399909121860731,4
"neo_lung","PCT012J194",0.047380774560739,4
"neo_lung","PCT012J195",0.0404809235390144,4
"neo_lung","PCT012J192",0.0421550164282829,4
"neo_lung","PCT012J193",0.0523208827381079,4
"neo_lung","PCT012J198",0.0301840761223014,4
"neo_lung","PCT012J199",0.0415436412462571,4
"neo_lung","PCT012J196",0.0241774593221158,4
"neo_lung","PCT012J197",0.0419905853845776,4
"neo_lung","PCT012J180",0.0538736049730286,4
"neo_lung","PCT012J189",0.0425752648912823,4
"neo_lung","PCT012J183",0.0275619535290219,4
"neo_lung","PCT012J184",0.0366679008201834,4
"neo_lung","PCT012J181",0.0453476874328238,4
"neo_lung","PCT012J182",0.0403483702002184,4
"neo_lung","PCT012J187",0.0270007263334612,4
"neo_lung","PCT012J188",0.0255980260538276,4
